23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	9	1º SUPLENTE	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	43	PV	PARTIDO VERDE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	6	DEPUTADO FEDERAL	29	PCO	PARTIDO DA CAUSA OPERÁRIA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	SP	SP	SÃO PAULO	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
